Engine,Timestamp,ProgramID,Weight,NumEdges,NumSecCov,NumSecCovTotal,NumSecPerProgram,NumSecPerProgramTotal,TotalPrograms,TotalProgramsLower,TotalProgramsGreater,CodeFilePath
MutationEngine,2024-10-11 13:40:12,8D29C061-23A8-4D3A-BAE0-0F9E762B507E,1.0,112878.0,723.0,7867569.0,0.0,482.0,856,837,19,
MutationEngine,2024-10-11 13:40:13,E2BFD504-0C53-4C9D-89F3-AB9AB56F442B,1.0,112878.0,723.0,7869198.0,0.0,545.0,857,838,19,
MutationEngine,2024-10-11 13:40:17,58B466FA-BE86-4477-ACDE-A8574F2E5738,1.0,112878.0,723.0,7885036.0,0.0,15645.0,858,839,19,
MutationEngine,2024-10-11 13:40:17,95AF4B70-55B9-4BF3-9342-C9EF0FA9B1A4,1.0,112878.0,723.0,7885964.0,0.0,16573.0,859,840,19,
MutationEngine,2024-10-11 13:40:17,23A2896F-6FA7-401D-9FFA-1CDB6DA5CCE5,1.0,112878.0,723.0,7886892.0,0.0,17501.0,860,841,19,
MutationEngine,2024-10-11 13:40:19,9BFB80BE-2CE6-437F-9BE3-E060ACF2370A,1.0,112878.0,723.0,7890886.0,0.0,963.0,861,842,19,
MutationEngine,2024-10-11 13:40:19,86A53F4D-1CF9-443E-A264-FDE2D1A85239,1.0,112878.0,723.0,7891410.0,0.0,1487.0,862,843,19,
MutationEngine,2024-10-11 13:40:19,7344402F-C4B2-4CC7-AB31-215A90B7FA6C,1.0,112878.0,723.0,7891961.0,0.0,2038.0,863,844,19,
MutationEngine,2024-10-11 13:40:20,DB304B5E-A021-427C-A082-05335BC26421,1.0,112878.0,723.0,7895267.0,0.0,5344.0,864,845,19,
MutationEngine,2024-10-11 13:40:21,47AD1B76-E170-4BBB-A5D3-CE0B69A9C93C,1.0,112878.0,723.0,7895818.0,0.0,5895.0,865,846,19,
MutationEngine,2024-10-11 13:40:32,E0798168-2847-489F-A1F5-E49D11E08EA8,1.0,112878.0,723.0,7950209.0,0.0,60286.0,866,847,19,
MutationEngine,2024-10-11 13:40:33,2734B9F2-C625-4F9A-A243-728E10D9AF13,1.0,112878.0,723.0,7952371.0,0.0,547.0,867,848,19,
MutationEngine,2024-10-11 13:40:36,DBB5B981-62E4-4025-AFF8-2A213A339C10,1.0,112878.0,723.0,7967558.0,0.0,14724.0,868,849,19,
MutationEngine,2024-10-11 13:40:37,C6F98F97-3AD7-4A58-89E1-CC4C984A49D3,1.0,112878.0,723.0,7970900.0,0.0,18066.0,869,850,19,
MutationEngine,2024-10-11 13:40:42,58286363-2166-4134-93DB-BDCF89F27049,1.0,112878.0,723.0,7995358.0,0.0,42524.0,870,851,19,
MutationEngine,2024-10-11 13:40:42,865E26F6-63AD-4E6C-A2C3-608300A48B9C,1.0,112878.0,723.0,7996323.0,0.0,43489.0,871,852,19,
MutationEngine,2024-10-11 13:40:45,E58450AB-40F6-4FAC-BC85-9E987B2096FA,1.0,112878.0,723.0,8007512.0,0.0,2157.0,872,853,19,
MutationEngine,2024-10-11 13:40:45,35243CBB-4F5D-4C78-8FD8-83DBDDD1D21C,1.0,112878.0,723.0,8008021.0,0.0,2666.0,873,854,19,
MutationEngine,2024-10-11 13:40:45,EFC6EDF3-AC65-4075-9998-07BBF763D95F,1.0,112878.0,723.0,8008530.0,0.0,3175.0,874,855,19,
MutationEngine,2024-10-11 13:40:46,23D27CFF-BDE6-4212-846F-9642DA6CE628,1.0,112878.0,723.0,8012033.0,0.0,6678.0,875,856,19,
MutationEngine,2024-10-11 13:40:56,5937316E-1CF1-41F3-A800-9E535FCED606,1.0,112878.0,723.0,8057901.0,0.0,430.0,876,857,19,
MutationEngine,2024-10-11 13:40:57,FBCD11B5-7833-4B4E-AC7F-29E2CA9485ED,1.0,112878.0,723.0,8058522.0,0.0,430.0,877,858,19,
MutationEngine,2024-10-11 13:40:57,C4C9B7A7-6CE5-4764-8090-61037C5FBE63,1.0,112878.0,723.0,8059143.0,0.0,430.0,878,859,19,
MutationEngine,2024-10-11 13:41:03,3BA895FB-C891-47F2-9780-C22D62BD506F,1.0,112878.0,723.0,8077942.0,0.0,559.0,879,860,19,
MutationEngine,2024-10-11 13:41:06,6EF62042-BA59-43A1-A446-75215B717C89,1.0,112878.0,723.0,8088382.0,0.0,1722.0,880,861,19,
MutationEngine,2024-10-11 13:41:07,4F7F22FB-DFB7-415F-9863-620658B128D0,1.0,112878.0,723.0,8091719.0,0.0,5059.0,881,862,19,
MutationEngine,2024-10-11 13:41:07,9E8400EB-3350-4101-B7B7-8D44EF9A764B,1.0,112878.0,723.0,8092270.0,0.0,5610.0,882,863,19,
MutationEngine,2024-10-11 13:41:18,11A1B732-2B7E-47FA-A252-89D4D8514614,1.0,112878.0,723.0,8142494.0,0.0,1789.0,883,864,19,
MutationEngine,2024-10-11 13:41:27,97F91F35-9DE3-4D63-8A16-14B8A915CEE5,1.0,112878.0,723.0,8180249.0,0.0,552.0,884,865,19,
MutationEngine,2024-10-11 13:41:29,DACE89BC-0CAB-43CC-ADF1-4009799833A8,1.0,112878.0,723.0,8182980.0,0.0,571.0,885,866,19,
MutationEngine,2024-10-11 13:41:37,9F47BD79-9225-48BB-97CE-BAD33D9A9F3C,1.0,112878.0,723.0,8210480.0,0.0,422.0,886,867,19,
MutationEngine,2024-10-11 13:41:38,E932506B-6AA0-4509-9586-9D90861046C0,1.0,112878.0,723.0,8211696.0,0.0,422.0,887,868,19,
MutationEngine,2024-10-11 13:41:38,F5FE303F-2BD6-4B40-A3D2-80B632A526C1,1.0,112878.0,723.0,8212658.0,0.0,771.0,888,869,19,
MutationEngine,2024-10-11 13:41:38,C8C1386C-E6AF-442E-B783-E2BDB4EEE960,1.0,112878.0,723.0,8213707.0,0.0,1820.0,889,870,19,
MutationEngine,2024-10-11 13:41:38,54CE347A-BE80-4CE1-B28D-3B1280998A6E,1.0,112878.0,723.0,8214839.0,0.0,2952.0,890,871,19,
MutationEngine,2024-10-11 13:41:39,B0A322A1-7335-4741-857C-C04E56423D4B,1.0,112878.0,723.0,8215409.0,0.0,3522.0,891,872,19,
MutationEngine,2024-10-11 13:41:39,F4AAF77F-62FF-49B3-A3EF-ACDFBAEA4153,1.0,112878.0,723.0,8215976.0,0.0,4089.0,892,873,19,
MutationEngine,2024-10-11 13:41:40,7FE277B9-71BB-4A8E-8903-58F40719F65E,1.0,112878.0,723.0,8222245.0,0.0,10358.0,893,874,19,
MutationEngine,2024-10-11 13:41:40,FD64671A-5A3E-4659-8927-4A2F3CF10F01,1.0,112878.0,723.0,8223211.0,0.0,11324.0,894,875,19,
MutationEngine,2024-10-11 13:41:40,7FF83362-1BE2-4282-8E03-ECA9434915D2,1.0,112878.0,723.0,8223745.0,0.0,11858.0,895,876,19,
MutationEngine,2024-10-11 13:41:40,629177A7-240C-428E-9F93-DF46177B31C8,1.0,112878.0,723.0,8224289.0,0.0,12402.0,896,877,19,
MutationEngine,2024-10-11 13:41:41,9F149196-85E7-4DF5-8B22-F0860E16F687,1.0,112878.0,723.0,8224833.0,0.0,12946.0,897,878,19,
MutationEngine,2024-10-11 13:41:41,0B52AECE-5BDB-48E4-BD52-1B87F8B5F0F8,1.0,112878.0,723.0,8226272.0,0.0,14385.0,898,879,19,
MutationEngine,2024-10-11 13:41:41,1DE29351-E0FD-4381-B10F-E63310C91734,1.0,112878.0,723.0,8228159.0,0.0,16272.0,899,880,19,
MutationEngine,2024-10-11 13:41:41,3D0B953C-2E42-4AE8-BE79-7092F52743D7,1.0,112878.0,723.0,8229165.0,0.0,17278.0,900,881,19,
MutationEngine,2024-10-11 13:41:46,4CCD22E4-EBEC-4941-AF1C-82F3426C3AFC,1.0,112878.0,723.0,8252269.0,0.0,40382.0,901,882,19,
MutationEngine,2024-10-11 13:41:46,D1B24837-B0F5-4EF1-964D-6F29C5EBC1E2,1.0,112878.0,723.0,8253222.0,0.0,41335.0,902,883,19,
MutationEngine,2024-10-11 13:41:46,71C44C85-97B3-4D24-A26D-C41D6C6BA90E,1.0,112878.0,723.0,8253786.0,0.0,41899.0,903,884,19,
MutationEngine,2024-10-11 13:41:51,A6B93555-9520-430E-99C2-24EE3E51A46E,1.0,112878.0,723.0,8269394.0,0.0,3503.0,904,885,19,
MutationEngine,2024-10-11 13:41:58,41D30FB8-C0DB-458D-8508-F35D3065BD7C,1.0,112878.0,723.0,8308787.0,0.0,3094.0,905,886,19,
MutationEngine,2024-10-11 13:41:58,26E98744-024B-4A7C-8AF7-777093F657B5,1.0,112878.0,723.0,8309760.0,0.0,4067.0,906,887,19,
MutationEngine,2024-10-11 13:41:59,93ACCE92-7EB6-48C2-86DE-6263CD1ADA41,1.0,112878.0,723.0,8310736.0,0.0,5043.0,907,888,19,
MutationEngine,2024-10-11 13:42:00,3113DAE7-5859-4B05-B917-A0FB39848546,1.0,112878.0,723.0,8315045.0,0.0,9352.0,908,889,19,
MutationEngine,2024-10-11 13:42:00,8FBE2543-D7EF-4909-B520-48E0051C52A5,1.0,112878.0,723.0,8316966.0,0.0,11273.0,909,890,19,
MutationEngine,2024-10-11 13:42:00,D39C361D-62E6-49F3-8171-445C3B9C9C95,1.0,112878.0,723.0,8317555.0,0.0,11862.0,910,891,19,
MutationEngine,2024-10-11 13:42:01,3F88B7B9-8E90-442E-9E12-1AEF7E48DC93,1.0,112878.0,723.0,8321531.0,0.0,15838.0,911,892,19,
MutationEngine,2024-10-11 13:42:26,5670492B-8220-4C83-8BCC-62673B73B043,1.0,112878.0,723.0,8419433.0,0.0,113740.0,912,893,19,
MutationEngine,2024-10-11 13:42:26,50B9712A-B80C-47AF-940B-70D395613DF0,1.0,112878.0,723.0,8419842.0,0.0,114149.0,913,894,19,
MutationEngine,2024-10-11 13:42:27,50A5923D-32D1-4501-9A1F-50F9B55161C2,1.0,112878.0,723.0,8421578.0,0.0,115885.0,914,895,19,
MutationEngine,2024-10-11 13:42:27,8A249433-AB77-43DA-9F77-D392D26D839E,1.0,112878.0,723.0,8421987.0,0.0,116294.0,915,896,19,
MutationEngine,2024-10-11 13:42:34,A4440185-5055-426A-B5B4-11058792D76C,1.0,112878.0,723.0,8453116.0,0.0,147423.0,916,897,19,
MutationEngine,2024-10-11 13:42:34,FDDC7F13-9EE6-4403-83A8-E0187542A79A,1.0,112878.0,723.0,8454204.0,0.0,148511.0,917,898,19,
MutationEngine,2024-10-11 13:42:34,4FEE00D1-D793-461B-A899-D4994C4ADDE5,1.0,112878.0,723.0,8455199.0,0.0,149506.0,918,899,19,
MutationEngine,2024-10-11 13:42:36,C95D4CC2-D7F5-40FD-AFD7-B319BA29C1B8,1.0,112878.0,723.0,8461295.0,0.0,155602.0,919,900,19,
MutationEngine,2024-10-11 13:42:36,10F0CB44-2C01-4CF8-B909-272DEA3BF902,1.0,112878.0,723.0,8461860.0,0.0,156167.0,920,901,19,
MutationEngine,2024-10-11 13:42:36,919A3C56-6A30-4C3F-AAC2-A108EB85662E,1.0,112878.0,723.0,8463514.0,0.0,1056.0,921,902,19,
MutationEngine,2024-10-11 13:42:36,82A811A2-33CB-457B-8739-328D789749FE,1.0,112878.0,723.0,8464085.0,0.0,1627.0,922,903,19,
MutationEngine,2024-10-11 13:42:46,B8CA4A41-CF4A-4C1D-8285-2C555F342A63,1.0,112878.0,723.0,8509044.0,0.0,590.0,923,904,19,
MutationEngine,2024-10-11 13:42:49,288324D5-90BD-47B2-A18E-16A679D903C9,1.0,112878.0,723.0,8523834.0,0.0,14597.0,924,905,19,
MutationEngine,2024-10-11 13:42:49,DBC1D45E-AE3B-4D68-88A2-4B0CDE886FB4,1.0,112878.0,723.0,8524832.0,0.0,15595.0,925,906,19,
MutationEngine,2024-10-11 13:42:49,3DD25BE8-2D12-4E68-A093-86B991BC7F7A,1.0,112878.0,723.0,8526229.0,0.0,16992.0,926,907,19,
MutationEngine,2024-10-11 13:42:50,F8E87B55-02B3-4469-B229-A9162D914119,1.0,112878.0,723.0,8527622.0,0.0,18385.0,927,908,19,
MutationEngine,2024-10-11 13:42:51,6DB89D9F-E1D4-4313-8442-6B651D339ED9,1.0,112878.0,723.0,8530985.0,0.0,3082.0,928,909,19,
MutationEngine,2024-10-11 13:43:01,AD57650D-C478-450E-8BDE-7487015AD6BF,1.0,112878.0,723.0,8575246.0,0.0,40990.0,929,910,19,
MutationEngine,2024-10-11 13:43:01,79802A11-93DC-43EA-AA34-71F0B582ECC8,1.0,112878.0,723.0,8575781.0,0.0,41525.0,930,911,19,
MutationEngine,2024-10-11 13:43:02,2C9C15C2-53A2-4620-AAAC-18EC13F0CA7C,1.0,112878.0,723.0,8579252.0,0.0,3188.0,931,912,19,
MutationEngine,2024-10-11 13:43:21,1433AE7C-D901-479B-9BF2-336FAD194FF4,1.0,112878.0,723.0,8658541.0,0.0,82477.0,932,913,19,
MutationEngine,2024-10-11 13:43:23,B9C1D2F7-967D-4106-806C-FDCC0DA4623D,1.0,112878.0,723.0,8669150.0,0.0,93086.0,933,914,19,
MutationEngine,2024-10-11 13:43:26,8B86DBFA-CF99-46BB-BE4B-058937F92D75,1.0,112878.0,723.0,8680716.0,0.0,2954.0,934,915,19,
MutationEngine,2024-10-11 13:43:27,38E13CB4-F251-4E88-9D50-D5D4542FF9D0,1.0,112878.0,723.0,8681260.0,0.0,3498.0,935,916,19,
MutationEngine,2024-10-11 13:43:27,B34C2169-0BDA-4200-A8BE-3C45288A935A,1.0,112878.0,723.0,8681796.0,0.0,4034.0,936,917,19,
MutationEngine,2024-10-11 13:43:27,9BA59AF6-74B6-4E6D-9E7A-49C31F034F1A,1.0,112878.0,723.0,8683216.0,0.0,5454.0,937,918,19,
MutationEngine,2024-10-11 13:43:28,EBC82735-1E8B-497B-8275-A64F9B355EDA,1.0,112878.0,723.0,8685520.0,0.0,7758.0,938,919,19,
MutationEngine,2024-10-11 13:43:33,392B0C3F-8322-4140-A5E3-317D25319EA6,1.0,112878.0,723.0,8710839.0,0.0,580.0,939,920,19,
MutationEngine,2024-10-11 13:43:34,AD7546BD-4BCC-49BD-A4BA-D07C3114584B,1.0,112878.0,723.0,8712246.0,0.0,580.0,940,921,19,
MutationEngine,2024-10-11 13:43:34,85DF18FA-8FF3-48AD-AF3B-BE52743704DA,1.0,112878.0,723.0,8713014.0,0.0,575.0,941,922,19,
MutationEngine,2024-10-11 13:43:35,54349009-0B3C-4417-B172-C01848A743F1,1.0,112878.0,723.0,8714893.0,0.0,575.0,942,923,19,
MutationEngine,2024-10-11 13:43:39,AC3F738E-B3BE-4DD2-B9F0-A0FD21A61EDD,1.0,112878.0,723.0,8730348.0,0.0,15258.0,943,924,19,
MutationEngine,2024-10-11 13:43:40,9CC741D8-80FD-4D1C-9E31-A890B00E50BE,1.0,112878.0,723.0,8736426.0,0.0,21336.0,944,925,19,
MutationEngine,2024-10-11 13:43:56,90E73BD1-0D2E-4A76-AB54-2A53B91F1393,1.0,112878.0,723.0,8811468.0,0.0,575.0,945,926,19,
MutationEngine,2024-10-11 13:44:00,83C3CA75-F607-4C9D-99AC-CD16689BC3B0,1.0,112878.0,723.0,8828265.0,0.0,937.0,946,927,19,
MutationEngine,2024-10-11 13:44:00,83B80422-C00D-462D-B6CB-613919EDB73E,1.0,112878.0,723.0,8829199.0,0.0,1871.0,947,928,19,
MutationEngine,2024-10-11 13:44:00,3653FF18-63BA-4F01-BF2B-A7585025BA8A,1.0,112878.0,723.0,8829750.0,0.0,2422.0,948,929,19,
MutationEngine,2024-10-11 13:44:00,9326B802-E81D-441F-8CFF-6EE3BA2914D8,1.0,112878.0,723.0,8830314.0,0.0,2986.0,949,930,19,
MutationEngine,2024-10-11 13:44:02,32472C0D-2E78-4EEB-94FB-D0DC04A8E837,1.0,112878.0,723.0,8833674.0,0.0,6346.0,950,931,19,
MutationEngine,2024-10-11 13:44:17,9355F77B-8F33-4962-BDCE-076925AA84BE,1.0,112878.0,723.0,8902109.0,0.0,538.0,951,932,19,
MutationEngine,2024-10-11 13:44:18,08780036-182C-4979-98D9-00AD91670515,1.0,112878.0,723.0,8905023.0,0.0,2087.0,952,933,19,
MutationEngine,2024-10-11 13:44:19,242D5836-1B3C-4735-977E-834405681C35,1.0,112878.0,723.0,8905440.0,0.0,2504.0,953,934,19,
MutationEngine,2024-10-11 13:44:19,CCD13334-C45C-4C00-98E2-E123C4C81E6C,1.0,112878.0,723.0,8905857.0,0.0,2921.0,954,935,19,
MutationEngine,2024-10-11 13:44:24,F5D13A20-835C-4CBC-B793-8F94AF13A629,1.0,112878.0,723.0,8926984.0,0.0,8398.0,955,936,19,
MutationEngine,2024-10-11 13:44:25,554421BC-318D-4316-826D-E7E46D220629,1.0,112878.0,723.0,8927929.0,0.0,9343.0,956,937,19,
MutationEngine,2024-10-11 13:44:25,049AF169-69C2-46AA-B57B-9A90A4695D19,1.0,112878.0,723.0,8928437.0,0.0,9851.0,957,938,19,
MutationEngine,2024-10-11 13:44:25,6236A9D5-03E0-42F3-A1B9-4C18A426AAF0,1.0,112878.0,723.0,8928981.0,0.0,10395.0,958,939,19,
MutationEngine,2024-10-11 13:44:26,FF6179AC-7924-45D7-911E-B60AB78DA00F,1.0,112878.0,723.0,8933225.0,0.0,422.0,959,940,19,
MutationEngine,2024-10-11 13:44:27,53BFBDF6-FB70-457B-8E37-6BFF7A26FFC9,1.0,112878.0,723.0,8934588.0,0.0,537.0,960,941,19,
MutationEngine,2024-10-11 13:44:28,1AF8B758-20F8-4C9B-BDD6-FEA551528B7C,1.0,112878.0,723.0,8935781.0,0.0,1001.0,961,942,19,
MutationEngine,2024-10-11 13:44:28,4BCFBEE2-3B7D-430E-9429-DB2B991ECE26,1.0,112878.0,723.0,8937201.0,0.0,2421.0,962,943,19,
MutationEngine,2024-10-11 13:44:28,0617960F-E79D-4517-9DDE-7EF761F90E2B,1.0,112878.0,723.0,8938190.0,0.0,3410.0,963,944,19,
MutationEngine,2024-10-11 13:44:29,4FBCFD13-7ED3-4610-A967-488DFAE28702,1.0,112878.0,723.0,8941472.0,0.0,6692.0,964,945,19,
MutationEngine,2024-10-11 13:44:44,2D2297B2-67E4-4F26-BCC0-2AC8CA7E6A3E,1.0,112878.0,723.0,9007039.0,0.0,5248.0,965,946,19,
MutationEngine,2024-10-11 13:44:44,014513E2-5728-4D7D-B409-4EA94639EC9B,1.0,112878.0,723.0,9010570.0,0.0,8779.0,966,947,19,
MutationEngine,2024-10-11 13:44:45,EF9FF423-1C60-4636-88D6-77FD0580DA72,1.0,112878.0,723.0,9012026.0,0.0,508.0,967,948,19,
MutationEngine,2024-10-11 13:45:02,3CEB3E6C-8A0A-48CF-9F1C-6031A3651FA8,1.0,112878.0,723.0,9084004.0,0.0,39992.0,968,949,19,
MutationEngine,2024-10-11 13:45:03,AFC992AD-2C0C-4336-9BA4-A49C463B8BDE,1.0,112878.0,723.0,9084545.0,0.0,40533.0,969,950,19,
MutationEngine,2024-10-11 13:45:04,6F98EFB2-D423-44A8-8209-32D0C43E454B,1.0,112878.0,723.0,9088383.0,0.0,44371.0,970,951,19,
MutationEngine,2024-10-11 13:45:22,7B6BAC1C-8EC8-42A1-899B-9F43305D78FF,1.0,112878.0,723.0,9141232.0,0.0,22228.0,971,952,19,
MutationEngine,2024-10-11 13:45:24,A9D4AE3A-8D63-4FB7-A39D-6F1333DB09D7,1.0,112878.0,723.0,9144286.0,0.0,25282.0,972,953,19,
MutationEngine,2024-10-11 13:45:24,89D80CF3-3B9D-4012-96FD-94B45DD8E3F0,1.0,112878.0,723.0,9144829.0,0.0,25825.0,973,954,19,
MutationEngine,2024-10-11 13:45:34,D96317F0-5D52-4BAE-A9E9-85C29D623172,1.0,112878.0,723.0,9183833.0,0.0,64829.0,974,955,19,
MutationEngine,2024-10-11 13:45:34,6C2D6660-19AF-4985-98C5-20FFEE1AFDEB,1.0,112878.0,723.0,9185187.0,0.0,66183.0,975,956,19,
MutationEngine,2024-10-11 13:45:34,5B88A808-BFD3-4B5C-BBD8-4515B9D524B6,1.0,112878.0,723.0,9185637.0,0.0,66633.0,976,957,19,
