Engine,Timestamp,ProgramID,Weight,NumEdges,NumSecCov,NumSecCovTotal,NumSecPerProgram,NumSecPerProgramTotal,TotalPrograms,TotalProgramsLower,TotalProgramsGreater,CodeFilePath
GenerativeEngine,2024-10-10 12:18:45,10615382-58D2-4CD8-8147-7BAE3B8A8541,1.0,514191.0,1316.0,631034.0,0.0,2.7925464609103e-311,878,878,0,
GenerativeEngine,2024-10-10 12:18:45,AF997F5B-4B2A-40ED-BF0E-E16B845EBED2,1.0,514191.0,1316.0,632718.0,0.0,2.7925464609103e-311,879,879,0,
GenerativeEngine,2024-10-10 12:18:47,4461A55B-19FA-4C2E-90F5-F4F2CF41E13F,1.0,514191.0,1316.0,632718.0,0.0,2.7925464609103e-311,880,880,0,
GenerativeEngine,2024-10-10 12:18:47,E664DCB9-8FCC-4C4F-99E2-D3874DCC5F08,1.0,514191.0,1316.0,632718.0,0.0,2.7925464609103e-311,881,881,0,
GenerativeEngine,2024-10-10 12:18:47,47822E36-0677-44E1-B1B4-402B9A9A3521,1.0,514191.0,1316.0,632718.0,0.0,2.7925464609103e-311,882,882,0,
GenerativeEngine,2024-10-10 12:18:47,52549D81-91DB-4DC9-BEE8-83F50E68464E,1.0,514191.0,1316.0,632718.0,0.0,2.7925464609103e-311,883,883,0,
GenerativeEngine,2024-10-10 12:18:47,6FD30B8A-A0B6-4E4F-AAB6-C5032BA71400,1.0,514191.0,1316.0,632718.0,0.0,2.7925464609103e-311,884,884,0,
GenerativeEngine,2024-10-10 12:18:47,8BF7335A-F223-4244-94EE-8ED4EB00D7D1,1.0,514191.0,1316.0,632718.0,0.0,2.7925464609103e-311,885,885,0,
GenerativeEngine,2024-10-10 12:18:47,9E7D2E42-4E7F-47E4-B8B5-0225764096B6,1.0,514191.0,1316.0,632718.0,0.0,2.7925464609103e-311,886,886,0,
GenerativeEngine,2024-10-10 12:18:47,86BBC6CF-5EE2-4C54-82CC-010C47C2498C,1.0,514191.0,1316.0,640488.0,0.0,2.7925464609103e-311,887,887,0,
GenerativeEngine,2024-10-10 12:18:49,075E4420-F887-438B-82B8-7D1FFDBBE6BE,1.0,514191.0,1316.0,640488.0,0.0,2.7925464609103e-311,888,888,0,
GenerativeEngine,2024-10-10 12:18:49,DEDD276E-EFEB-4AB4-ADFC-084711B190A3,1.0,514191.0,1316.0,640488.0,0.0,2.7925464609103e-311,889,889,0,
GenerativeEngine,2024-10-10 12:18:49,7EF53F55-4144-4120-8E4F-EEE9DBDE9E71,1.0,514191.0,1316.0,640488.0,0.0,2.7925464609103e-311,890,890,0,
GenerativeEngine,2024-10-10 12:18:49,D19CC61F-2DBC-49A7-ABA9-0ECFC5DF995D,1.0,514191.0,1317.0,643573.0,0.0,2.794668456702e-311,891,891,0,
GenerativeEngine,2024-10-10 12:18:49,6C1A23EE-6A88-49A2-A6DE-54CB065214EB,1.0,514191.0,1317.0,643573.0,0.0,2.794668456702e-311,892,892,0,
GenerativeEngine,2024-10-10 12:18:49,40214BD0-6681-4FE6-AD65-2EDFE484DB69,1.0,514191.0,1317.0,643573.0,0.0,2.794668456702e-311,893,893,0,
GenerativeEngine,2024-10-10 12:18:49,FECB7C50-E620-4336-A89D-AE1D2B04CAF1,1.0,514191.0,1317.0,643573.0,0.0,2.794668456702e-311,894,894,0,
GenerativeEngine,2024-10-10 12:18:49,566C4303-0BB4-41DA-9170-7C863F435C79,1.0,514191.0,1317.0,643573.0,0.0,2.794668456702e-311,895,895,0,
GenerativeEngine,2024-10-10 12:18:49,1EEA9E46-C3C6-4A21-AB51-0C398F75F2E9,1.0,514191.0,1317.0,643573.0,0.0,2.794668456702e-311,896,896,0,
GenerativeEngine,2024-10-10 12:18:49,B0C4F03A-593D-4B53-9FF0-51103BE8FCA2,1.0,514191.0,1317.0,643573.0,0.0,2.794668456702e-311,897,897,0,
GenerativeEngine,2024-10-10 12:18:49,2A0AA660-D9F5-45B5-8772-A3BF39CEB713,1.0,514191.0,1317.0,643573.0,0.0,2.794668456702e-311,898,898,0,
GenerativeEngine,2024-10-10 12:18:50,06786C23-EB2B-42CD-9FFA-CCF3A07575C3,1.0,514191.0,1317.0,643954.0,0.0,2.7946684567013e-311,899,899,0,
GenerativeEngine,2024-10-10 12:18:54,F9D9FA6B-EB02-479F-B91D-8D95C0D5528B,1.0,514191.0,1317.0,643954.0,0.0,2.7946684567013e-311,900,900,0,
GenerativeEngine,2024-10-10 12:18:54,E8CD5CFD-8BB6-441D-9532-96FA086EC70E,1.0,514191.0,1317.0,643954.0,0.0,2.7946684567013e-311,901,901,0,
GenerativeEngine,2024-10-10 12:18:54,9361E082-FB52-4738-B636-C259DBFA47FE,1.0,514191.0,1317.0,643954.0,0.0,2.7946684567013e-311,902,902,0,
GenerativeEngine,2024-10-10 12:18:54,FBCD49DC-5C90-4F05-A1F7-F9C67F51E78A,1.0,514191.0,1317.0,643954.0,0.0,2.7946684567013e-311,903,903,0,
GenerativeEngine,2024-10-10 12:18:54,5F575BB3-1CC2-4D92-8246-E6BEE84E23C3,1.0,514191.0,1317.0,643954.0,0.0,2.7946684567013e-311,904,904,0,
GenerativeEngine,2024-10-10 12:18:54,A7614529-4222-4465-B1CF-873F8DBE3B70,1.0,514191.0,1317.0,643954.0,0.0,2.7946684567013e-311,905,905,0,
GenerativeEngine,2024-10-10 12:18:54,27E7A4C3-463B-41A0-A221-FFE9526D4374,1.0,514191.0,1317.0,643954.0,0.0,2.7946684567013e-311,906,906,0,
GenerativeEngine,2024-10-10 12:18:54,F0EFC2ED-3682-47EE-8EE9-7BEE3B8533C0,1.0,514191.0,1317.0,643954.0,0.0,2.7946684567013e-311,907,907,0,
GenerativeEngine,2024-10-10 12:18:54,5987B683-128B-4115-9A38-A7DAF4586EF2,1.0,514191.0,1317.0,643954.0,0.0,2.7946684567013e-311,908,908,0,
GenerativeEngine,2024-10-10 12:18:54,BD5E5F95-79CA-4F1B-9072-610E65561AF7,1.0,514191.0,1317.0,643954.0,0.0,2.7946684567013e-311,909,909,0,
GenerativeEngine,2024-10-10 12:18:55,8F87627B-858B-4A5E-8B1D-CB4558BFBD9E,1.0,514191.0,1317.0,643954.0,0.0,2.7946684567013e-311,910,910,0,
GenerativeEngine,2024-10-10 12:18:55,391F4659-AF1C-4E0B-A08B-7E2F47E5EC32,1.0,514191.0,1317.0,643954.0,0.0,2.7946684567013e-311,911,911,0,
GenerativeEngine,2024-10-10 12:18:55,877E9FB3-AB69-41F5-95DE-5B565F8C7EDF,1.0,514191.0,1317.0,643954.0,0.0,2.7946684567013e-311,912,912,0,
GenerativeEngine,2024-10-10 12:18:55,474C58CD-014F-4388-9E66-434E7F00D663,1.0,514191.0,1317.0,643954.0,0.0,2.7946684567013e-311,913,913,0,
GenerativeEngine,2024-10-10 12:18:55,5E8356C1-3EF5-4345-827C-867395A165DA,1.0,514191.0,1317.0,643954.0,0.0,2.7946684567013e-311,914,914,0,
GenerativeEngine,2024-10-10 12:18:55,CCA41256-2E28-4B61-ABB4-686B8AB9BF9D,1.0,514191.0,1317.0,643954.0,0.0,2.7946684567013e-311,915,915,0,
GenerativeEngine,2024-10-10 12:18:55,517C37F9-A2ED-4852-9B35-847F64833706,1.0,514191.0,1317.0,643954.0,0.0,2.7946684567013e-311,916,916,0,
GenerativeEngine,2024-10-10 12:18:56,200C294D-E648-4278-9789-1584B262488F,1.0,514191.0,1317.0,643954.0,0.0,2.7946684567013e-311,917,917,0,
GenerativeEngine,2024-10-10 12:18:56,E4FE6763-E18F-4EB1-ABC6-2DCEC3FE8AAF,1.0,514191.0,1317.0,643954.0,0.0,2.7946684567013e-311,918,918,0,
GenerativeEngine,2024-10-10 12:18:56,A6F83163-7975-4348-8290-6C41C80217D5,1.0,514191.0,1317.0,643954.0,0.0,2.7946684567013e-311,919,919,0,
GenerativeEngine,2024-10-10 12:18:56,FBBEDA1C-22A4-4AB5-803D-48B1603A2185,1.0,514191.0,1317.0,643954.0,0.0,2.7946684567013e-311,920,920,0,
GenerativeEngine,2024-10-10 12:18:56,0840A400-45A4-4BD3-B0AF-6091FE646972,1.0,514191.0,1317.0,643954.0,0.0,2.7946684567013e-311,921,921,0,
GenerativeEngine,2024-10-10 12:18:56,D406831C-EC63-40DD-946F-172905429475,1.0,514191.0,1317.0,643954.0,0.0,2.7946684567013e-311,922,922,0,
GenerativeEngine,2024-10-10 12:18:56,C38EB1EA-DBEF-4380-BA5E-2C0490678DC3,1.0,514191.0,1317.0,643954.0,0.0,2.7946684567013e-311,923,923,0,
GenerativeEngine,2024-10-10 12:18:56,CC429AB8-D6A7-490E-87A6-FF0C8A79D6B6,1.0,514191.0,1317.0,643954.0,0.0,2.7946684567013e-311,924,924,0,
GenerativeEngine,2024-10-10 12:18:56,217B2277-3C23-4CF2-A1D1-645DA4A13EBE,1.0,514191.0,1317.0,643954.0,0.0,2.7946684567013e-311,925,925,0,
GenerativeEngine,2024-10-10 12:18:56,CA1D9C1D-6F8F-444E-8FBC-F79AEDFF15CA,1.0,514191.0,1317.0,643954.0,0.0,2.7946684567013e-311,926,926,0,
GenerativeEngine,2024-10-10 12:18:56,8A97847B-F2F1-45D8-92B9-7C97E5C0AFFB,1.0,514191.0,1317.0,643954.0,0.0,2.7946684567013e-311,927,927,0,
GenerativeEngine,2024-10-10 12:18:56,6BCA5B09-C82F-4874-86EE-884DEDAC57BB,1.0,514191.0,1317.0,643954.0,0.0,2.7946684567013e-311,928,928,0,
GenerativeEngine,2024-10-10 12:18:56,DAD45AE7-5E32-4E62-86D9-7AF71A9714BE,1.0,514191.0,1317.0,643954.0,0.0,2.7946684567013e-311,929,929,0,
GenerativeEngine,2024-10-10 12:18:56,39F94EE5-2C84-4240-B171-E2B03D981CD7,1.0,514191.0,1317.0,643954.0,0.0,2.7946684567013e-311,930,930,0,
GenerativeEngine,2024-10-10 12:18:56,6BA839CD-545C-4060-B737-0A41BE290264,1.0,514191.0,1317.0,643954.0,0.0,2.7946684567013e-311,931,931,0,
GenerativeEngine,2024-10-10 12:18:56,05926AD0-A8A1-4A62-9748-39EF89D96A6E,1.0,514191.0,1317.0,643954.0,0.0,2.7946684567013e-311,932,932,0,
GenerativeEngine,2024-10-10 12:18:56,0B9FD536-08A6-4B95-8E8C-23AB641A85B8,1.0,514191.0,1317.0,643954.0,0.0,2.7946684567013e-311,933,933,0,
GenerativeEngine,2024-10-10 12:18:56,B2FA0745-BABF-41AA-AFE2-93C2A4AB3748,1.0,514191.0,1317.0,643954.0,0.0,2.7946684567013e-311,934,934,0,
GenerativeEngine,2024-10-10 12:18:57,A81C99F8-AD95-4A33-9DA9-5685626F4EDA,1.0,514191.0,1317.0,643954.0,0.0,2.7946684567013e-311,935,935,0,
GenerativeEngine,2024-10-10 12:18:57,3240365D-3965-4BDF-8407-1D4925E0D0DE,1.0,514191.0,1317.0,643954.0,0.0,2.7946684567013e-311,936,936,0,
GenerativeEngine,2024-10-10 12:18:57,5B0F6676-740D-4DE2-B21C-9A79963FF7A2,1.0,514191.0,1317.0,643954.0,0.0,2.7946684567013e-311,937,937,0,
GenerativeEngine,2024-10-10 12:18:57,B8F164B4-A63E-4A51-AC05-4F3754A8F046,1.0,514191.0,1317.0,643954.0,0.0,2.7946684567013e-311,938,938,0,
GenerativeEngine,2024-10-10 12:18:57,2DF9EE9E-4AD1-4602-92C0-A257B5D89A03,1.0,514191.0,1317.0,643954.0,0.0,2.7946684567013e-311,939,939,0,
GenerativeEngine,2024-10-10 12:18:57,970EF49E-72B5-4C73-BCF1-A3225F692F67,1.0,514191.0,1317.0,643954.0,0.0,2.7946684567013e-311,940,940,0,
GenerativeEngine,2024-10-10 12:18:57,646250A5-0A02-493C-9798-C8D826833B07,1.0,514191.0,1317.0,643954.0,0.0,2.7946684567013e-311,941,941,0,
GenerativeEngine,2024-10-10 12:18:57,BB38B143-A1F5-4238-93E1-E8BF238648A9,1.0,514191.0,1317.0,643954.0,0.0,2.7946684567013e-311,942,942,0,
GenerativeEngine,2024-10-10 12:18:57,C8420EC8-CA98-4249-88D0-CE468FF516AC,1.0,514191.0,1317.0,643954.0,0.0,2.7946684567013e-311,943,943,0,
GenerativeEngine,2024-10-10 12:18:57,42504F1E-AA25-45D0-8348-2518230E2F5D,1.0,514191.0,1317.0,643954.0,0.0,2.7946684567013e-311,944,944,0,
GenerativeEngine,2024-10-10 12:18:57,120CD2B4-BA00-4E22-9D97-6A3930B55BFD,1.0,514191.0,1317.0,643954.0,0.0,2.7946684567013e-311,945,945,0,
GenerativeEngine,2024-10-10 12:18:57,CD391C35-158B-4A86-BF3F-79A5C0FB5679,1.0,514191.0,1317.0,643954.0,0.0,2.7946684567013e-311,946,946,0,
GenerativeEngine,2024-10-10 12:18:57,3D62FA05-21F5-425D-9DC4-74D39BB8000C,1.0,514191.0,1317.0,643954.0,0.0,2.7946684567013e-311,947,947,0,
GenerativeEngine,2024-10-10 12:18:57,71C3062D-7D47-44E9-A6D1-B05BE2C08911,1.0,514191.0,1317.0,643954.0,0.0,2.7946684567013e-311,948,948,0,
GenerativeEngine,2024-10-10 12:18:57,BDE219D0-6B0C-4745-82B7-2B045E9C6049,1.0,514191.0,1317.0,643954.0,0.0,2.7946684567013e-311,949,949,0,
GenerativeEngine,2024-10-10 12:18:58,4DFC4166-8BF9-4B45-B2AB-32B089C2CBA8,1.0,514191.0,1317.0,643954.0,0.0,2.7946684567013e-311,950,950,0,
MutationEngine,2024-10-10 12:18:58,87DCB2BC-E90A-4416-8883-D7A34C893A70,1.0,514191.0,1352.0,649605.0,0.0,2.868938309385e-311,951,951,0,
MutationEngine,2024-10-10 12:18:59,63B937CA-C7C7-4288-9FAC-C486C3F50C57,1.0,514191.0,1352.0,651191.0,0.0,2.868938309385e-311,952,952,0,
MutationEngine,2024-10-10 12:19:21,033600A4-3B1C-4512-BC62-F88D76530353,1.0,514191.0,1352.0,672747.0,0.0,2.868938309385e-311,953,953,0,
MutationEngine,2024-10-10 12:19:36,12E2980B-A276-4B61-B3B8-3A06943E3D78,1.0,514191.0,1389.0,689109.0,0.0,2.947452153658e-311,954,954,0,
MutationEngine,2024-10-10 12:20:02,98AEC338-DCC6-4D51-A30D-DE9394941506,1.0,514191.0,1389.0,692136.0,0.0,2.947452153651e-311,955,955,0,
MutationEngine,2024-10-10 12:20:07,183531B0-1DEA-4EE1-9EF3-9CA94618D1FB,1.0,514191.0,1429.0,695837.0,0.0,3.0323319852894e-311,956,956,0,
MutationEngine,2024-10-10 12:20:09,7B96B1CE-B9A0-436E-BCB8-D2940B86FF4A,1.0,514191.0,1429.0,696204.0,0.0,3.0323319852894e-311,957,957,0,
MutationEngine,2024-10-10 12:20:39,53A3F835-8F43-4D3B-A79E-76397022527B,1.0,514191.0,1429.0,701041.0,0.0,3.0323319852894e-311,958,958,0,
MutationEngine,2024-10-10 12:20:40,D7D70459-D3B2-4355-BAFE-B05FC782904B,1.0,514191.0,1429.0,702556.0,0.0,3.0323319852894e-311,959,959,0,
MutationEngine,2024-10-10 12:20:44,8FA6A28A-B56C-4981-AE62-8F6E949A9F0C,1.0,514191.0,1429.0,707093.0,0.0,3.0323319852894e-311,960,960,0,
MutationEngine,2024-10-10 12:20:45,C9A261F1-DB73-4CEE-8347-A614E83663CA,1.0,514191.0,1429.0,708518.0,0.0,3.0323319852894e-311,961,961,0,
MutationEngine,2024-10-10 12:20:57,59B81F27-E6D9-4934-AE0D-F6D6B0309577,1.0,514191.0,1429.0,726541.0,0.0,3.0323319852894e-311,962,962,0,
MutationEngine,2024-10-10 12:20:58,739ADCBF-EF5F-49AE-8083-A3459953BC80,1.0,514191.0,1429.0,727980.0,0.0,3.0323319852894e-311,963,963,0,
MutationEngine,2024-10-10 12:23:06,3CEAADE0-0C00-4D9C-ADF9-CE115708F5B8,1.0,514191.0,1429.0,909983.0,0.0,3.0323319852894e-311,964,964,0,
MutationEngine,2024-10-10 12:23:07,7107D585-6265-413C-8038-E887A8214E63,1.0,514191.0,1429.0,910217.0,0.0,3.0323319852894e-311,965,965,0,
MutationEngine,2024-10-10 12:23:08,669D5B78-6A1D-4FAD-94E9-77D23C6D5C0F,1.0,514191.0,1429.0,910445.0,0.0,3.0323319852894e-311,966,966,0,
MutationEngine,2024-10-10 12:23:15,765775E4-2EC6-401D-A5AB-018E46000AFE,1.0,514191.0,1429.0,914224.0,0.0,3.0323319852894e-311,967,967,0,
MutationEngine,2024-10-10 12:23:17,F5FCEB37-1EC7-43B5-A7FB-6388F62C5B15,1.0,514191.0,1429.0,915706.0,0.0,3.0323319852894e-311,968,968,0,
MutationEngine,2024-10-10 12:24:15,27D96401-57D0-451D-A11C-C96F3A16BAE4,1.0,514191.0,1429.0,959795.0,0.0,3.0323319852894e-311,969,969,0,
MutationEngine,2024-10-10 12:24:17,5C491390-2B24-4235-837E-4E5D39645298,1.0,514191.0,1429.0,961728.0,0.0,3.0323319852894e-311,970,970,0,
MutationEngine,2024-10-10 12:24:17,EA08ED3E-5E59-4DBC-B24B-67B595AEEDF6,1.0,514191.0,1429.0,961994.0,0.0,3.0323319852894e-311,971,971,0,
MutationEngine,2024-10-10 12:24:31,FD770912-4CEB-4E6D-B5F2-FF7508CC0E42,1.0,514191.0,1429.0,988238.0,0.0,3.0323319852894e-311,972,972,0,
MutationEngine,2024-10-10 12:24:33,A1DF6F3D-406F-4B21-9389-76226C02017C,1.0,514191.0,1429.0,990203.0,0.0,3.0323319852894e-311,973,973,0,
MutationEngine,2024-10-10 12:24:33,D2E48FA8-0D0C-4F49-89B6-95A5F45DA0BC,1.0,514191.0,1429.0,990771.0,0.0,3.0323319852894e-311,974,974,0,
MutationEngine,2024-10-10 12:24:33,D99F6EA7-0F70-4D55-A293-54D9A40CDB95,1.0,514191.0,1429.0,991334.0,0.0,3.0323319852894e-311,975,975,0,
MutationEngine,2024-10-10 12:24:33,5F6EE87D-B3F6-45A1-A3C1-A530477AF0E4,1.0,514191.0,1429.0,992528.0,0.0,3.0323319852894e-311,976,976,0,
MutationEngine,2024-10-10 12:25:05,C8E175B4-150D-42FC-9781-FD74410FC126,1.0,514191.0,1429.0,1043878.0,0.0,3.0323319852894e-311,977,977,0,
MutationEngine,2024-10-10 12:25:06,938FC161-DBFC-4F21-B9B8-EB434C703578,1.0,514191.0,1429.0,1044678.0,0.0,3.0323319852894e-311,978,978,0,
MutationEngine,2024-10-10 12:25:07,0C7CDC74-0A6A-4933-94ED-505D2D46F632,1.0,514191.0,1475.0,1046206.0,0.0,3.1299437916965e-311,979,979,0,
MutationEngine,2024-10-10 12:25:25,A30613ED-8AB5-4955-BF95-9C9E64797D32,1.0,514191.0,1492.0,1074338.0,0.0,3.16601772012e-311,980,980,0,
MutationEngine,2024-10-10 12:26:12,F16CF611-11D4-474C-993A-B3DDD98CBB5F,1.0,514191.0,1492.0,1124369.0,0.0,3.16601772012e-311,981,981,0,
MutationEngine,2024-10-10 12:26:13,E7B5F474-2667-435A-B58D-EDAAF1B40D39,1.0,514191.0,1492.0,1125737.0,0.0,3.16601772012e-311,982,982,0,
MutationEngine,2024-10-10 12:26:41,542392B0-7ACB-4FA3-9464-00539274686D,1.0,514191.0,1492.0,1145727.0,0.0,3.16601772012e-311,983,983,0,
MutationEngine,2024-10-10 12:26:44,E741DA46-4D4E-4772-A2D9-AAF227BE5233,1.0,514191.0,1492.0,1147732.0,0.0,3.16601772012e-311,984,984,0,
MutationEngine,2024-10-10 12:27:08,D2969B60-5713-409A-829C-2F8E063AF0A3,1.0,514191.0,1492.0,1160055.0,0.0,3.16601772012e-311,985,985,0,
MutationEngine,2024-10-10 12:27:09,EDDF0B21-2EB4-474A-9776-D0C5BA0910A1,1.0,514191.0,1492.0,1161756.0,0.0,3.16601772012e-311,986,986,0,
MutationEngine,2024-10-10 12:27:57,DC2AE428-245C-4EB8-A405-09B844F432BA,1.0,514191.0,1492.0,1210293.0,0.0,3.16601772012e-311,987,987,0,
MutationEngine,2024-10-10 12:27:58,682AF0E0-EF36-43F4-B450-F19088DA5DFF,1.0,514191.0,1492.0,1211944.0,0.0,3.16601772012e-311,988,988,0,
MutationEngine,2024-10-10 12:27:59,8F7B7C7A-1A2B-41C2-B5C5-D61F2EC3385C,1.0,514191.0,1492.0,1213687.0,0.0,3.16601772012e-311,989,989,0,
MutationEngine,2024-10-10 12:28:00,3D28061E-EFCB-4CDF-900C-3EFBE46076ED,1.0,514191.0,1492.0,1214688.0,0.0,3.16601772012e-311,990,990,0,
MutationEngine,2024-10-10 12:28:27,377B28A3-69CC-4A15-BD86-15A37A221FBF,1.0,514191.0,1492.0,1266911.0,0.0,3.16601772012e-311,991,991,0,
MutationEngine,2024-10-10 12:28:33,A2A39F94-F9B5-4DF7-8599-34D03E2FF0FF,1.0,514191.0,1492.0,1276203.0,0.0,3.16601772012e-311,992,992,0,
MutationEngine,2024-10-10 12:29:26,1C267001-0FC8-4DDB-9A2A-63DF8016F939,1.0,514191.0,1492.0,1358190.0,0.0,3.16601772012e-311,993,993,0,
MutationEngine,2024-10-10 12:30:21,2D2DB278-6151-44D8-ABAE-4C4AD7FE0867,1.0,514191.0,1492.0,1427174.0,0.0,3.16601772012e-311,994,994,0,
MutationEngine,2024-10-10 12:30:22,057B7676-DCF3-4ACF-A489-B2AA3B41F726,1.0,514191.0,1492.0,1427347.0,0.0,3.16601772012e-311,995,995,0,
MutationEngine,2024-10-10 12:31:18,512C4DCB-0750-4C3C-9AAA-74AA161DF45B,1.0,514191.0,1492.0,1461505.0,0.0,3.16601772012e-311,996,996,0,
MutationEngine,2024-10-10 12:31:20,71802C33-9C8F-4D56-B638-7A7CC1F6D6E2,1.0,514191.0,1492.0,1463376.0,0.0,3.16601772012e-311,997,997,0,
MutationEngine,2024-10-10 12:31:24,A9EEE28A-1005-4F14-AB86-9F47154D214D,1.0,514191.0,1492.0,1468921.0,0.0,3.16601772012e-311,998,998,0,
MutationEngine,2024-10-10 12:31:25,FAB037D1-1A87-4DC7-A358-1FE35C4B5E18,1.0,514191.0,1492.0,1470155.0,0.0,3.16601772012e-311,999,999,0,
MutationEngine,2024-10-10 12:31:26,84F294FA-CE40-4C77-9A78-FA405129FD22,1.0,514191.0,1492.0,1471385.0,0.0,3.16601772012e-311,1000,1000,0,
MutationEngine,2024-10-10 12:31:39,BDDC1DA2-A057-454A-A865-1FF0B30DCBEB,1.0,514191.0,1492.0,1483759.0,0.0,3.16601772012e-311,1001,1001,0,
MutationEngine,2024-10-10 12:31:39,49D1361C-1BB8-4718-8D2A-BBA1A7E86C43,1.0,514191.0,1492.0,1484155.0,0.0,3.16601772012e-311,1002,1002,0,
MutationEngine,2024-10-10 12:31:40,3FAB09CE-49EB-491F-93D2-2E8B30B8D0AA,1.0,514191.0,1492.0,1484928.0,0.0,3.16601772012e-311,1003,1003,0,
MutationEngine,2024-10-10 12:31:42,88AD6ED6-8631-4155-8F94-104ED32C9DE3,1.0,514191.0,1492.0,1485701.0,0.0,3.16601772012e-311,1004,1004,0,
MutationEngine,2024-10-10 12:32:10,6DD0FF7F-5EA3-44C1-9476-B128FF6BF3D4,1.0,514191.0,1492.0,1502972.0,0.0,3.16601772012e-311,1005,1005,0,
MutationEngine,2024-10-10 12:32:12,77FD8E99-E1A4-4318-B1DE-8A219F615FBF,1.0,514191.0,1492.0,1503869.0,0.0,3.16601772012e-311,1006,1006,0,
MutationEngine,2024-10-10 12:33:15,8949907E-3BEA-46AE-8F35-EF0C1319589E,1.0,514191.0,1492.0,1516536.0,0.0,3.16601772012e-311,1007,1007,0,
MutationEngine,2024-10-10 12:33:16,17A237BB-765A-48FE-BEB1-F7D92C2888C8,1.0,514191.0,1492.0,1517358.0,0.0,3.16601772012e-311,1008,1008,0,
MutationEngine,2024-10-10 12:33:17,8F353E89-2E5C-4661-B8C1-A8D522A1DAC7,1.0,514191.0,1492.0,1518220.0,0.0,3.16601772012e-311,1009,1009,0,
MutationEngine,2024-10-10 12:33:18,0E411B53-68E2-43F7-AEEA-EA485C43E99D,1.0,514191.0,1492.0,1519071.0,0.0,3.16601772012e-311,1010,1010,0,
MutationEngine,2024-10-10 12:35:21,AFED01F5-EE4E-4B30-9B99-0B5EE78961EE,1.0,514191.0,1493.0,1632588.0,0.0,3.1681397159116e-311,1011,1011,0,
MutationEngine,2024-10-10 12:35:22,6C164645-9CF1-4989-AABB-1210FDC97BD7,1.0,514191.0,1493.0,1633189.0,0.0,3.168139715911e-311,1012,1012,0,
MutationEngine,2024-10-10 12:35:22,7FE02FC8-4DF7-495F-9660-FE4936D6E493,1.0,514191.0,1493.0,1633617.0,0.0,3.168139715911e-311,1013,1013,0,
MutationEngine,2024-10-10 12:35:23,DF159CC2-8575-413F-BC2E-04679C7AF01D,1.0,514191.0,1493.0,1634022.0,0.0,3.168139715911e-311,1014,1014,0,
MutationEngine,2024-10-10 12:35:29,A2202719-709D-42D4-90F5-7922BE409396,1.0,514191.0,1493.0,1636595.0,0.0,3.168139715911e-311,1015,1015,0,
MutationEngine,2024-10-10 12:35:29,7DF90F6F-36FF-46D5-ACBA-B95EA1D0BBAD,1.0,514191.0,1493.0,1636625.0,0.0,3.168139715911e-311,1016,1016,0,
MutationEngine,2024-10-10 12:35:29,BF94AC4D-1A6D-4402-A401-2E756BAFE88C,1.0,514191.0,1493.0,1636833.0,0.0,3.168139715911e-311,1017,1017,0,
MutationEngine,2024-10-10 12:36:17,6FAD996F-2D94-4BE8-B081-9EB2AA99B004,1.0,514191.0,1493.0,1662094.0,0.0,3.168139715911e-311,1018,1018,0,
MutationEngine,2024-10-10 12:36:17,27C7BB21-545B-4EAB-9CB0-687326D27354,1.0,514191.0,1493.0,1662371.0,0.0,3.168139715911e-311,1019,1019,0,
MutationEngine,2024-10-10 12:37:10,C6FB37B0-7368-41BB-9098-73E302F8AA95,1.0,514191.0,1501.0,1729589.0,0.0,3.185115682239e-311,1020,1020,0,
MutationEngine,2024-10-10 12:38:05,9D8B913E-72F6-4BD3-B8D6-656D87C5BE20,1.0,514191.0,1501.0,1798471.0,0.0,3.185115682239e-311,1021,1021,0,
MutationEngine,2024-10-10 12:38:06,610E5BDA-56DA-44C2-90EF-DB1D6D5CC09E,1.0,514191.0,1501.0,1798513.0,0.0,3.185115682239e-311,1022,1022,0,
MutationEngine,2024-10-10 12:38:07,791C3AC0-1639-4071-A258-11BA14242EEC,1.0,514191.0,1501.0,1799535.0,0.0,3.185115682239e-311,1023,1023,0,
MutationEngine,2024-10-10 12:38:08,C3605440-07C2-4E47-8D06-49FFC59CF467,1.0,514191.0,1501.0,1800178.0,0.0,3.185115682239e-311,1024,1024,0,
MutationEngine,2024-10-10 12:38:09,FA1C4224-A180-409E-8E6C-0F7E1F09C3B0,1.0,514191.0,1501.0,1800370.0,0.0,3.185115682239e-311,1025,1025,0,
MutationEngine,2024-10-10 12:38:10,7EC5F130-EDBA-4D2E-A905-D5B2B3D6ACA1,1.0,514191.0,1501.0,1800710.0,0.0,3.185115682239e-311,1026,1026,0,
MutationEngine,2024-10-10 12:38:11,38BF9E4E-FFCF-4E05-B281-A8E7E84090F3,1.0,514191.0,1501.0,1800907.0,0.0,3.185115682239e-311,1027,1027,0,
MutationEngine,2024-10-10 12:38:32,E1844F69-7B78-4F59-826B-2D5448FA98FC,1.0,514191.0,1501.0,1804490.0,0.0,3.185115682239e-311,1028,1028,0,
MutationEngine,2024-10-10 12:38:32,F28EC63D-5A72-4CE8-84FA-8477CE90561C,1.0,514191.0,1501.0,1804692.0,0.0,3.185115682239e-311,1029,1029,0,
MutationEngine,2024-10-10 12:38:51,928D7FE0-A2A3-454A-A82F-E5225564C509,1.0,514191.0,1501.0,1812751.0,0.0,3.185115682239e-311,1030,1030,0,
