Engine,Timestamp,ProgramID,Weight,NumEdges,NumSecCov,NumSecCovTotal,NumSecPerProgram,NumSecPerProgramTotal,TotalPrograms,TotalProgramsLower,TotalProgramsGreater,CodeFilePath
GenerativeEngine,2024-10-11 13:13:26,5F402E01-152E-4C99-A12E-729C0E912E48,1.0,112878.0,693.0,1684865.0,0.0,9261.0,724,724,0,
GenerativeEngine,2024-10-11 13:13:26,031B077B-7201-4324-AD4A-4C860867A7A2,1.0,112878.0,693.0,1684865.0,0.0,9261.0,725,725,0,
GenerativeEngine,2024-10-11 13:13:26,12F06F3E-97DD-48A5-BB9F-EA837CC1978E,1.0,112878.0,693.0,1684865.0,0.0,9261.0,726,726,0,
GenerativeEngine,2024-10-11 13:13:26,8CF83EC2-93D8-4587-AC23-3B4E1FC5EEE0,1.0,112878.0,693.0,1684865.0,0.0,9261.0,727,727,0,
GenerativeEngine,2024-10-11 13:13:27,6FC82687-1E60-4D37-8D0F-B8FB13ADEB74,1.0,112878.0,693.0,1684865.0,0.0,9261.0,728,728,0,
GenerativeEngine,2024-10-11 13:13:27,68A79AC2-4944-4181-9871-4D1C47664D60,1.0,112878.0,693.0,1684865.0,0.0,9261.0,729,729,0,
GenerativeEngine,2024-10-11 13:13:27,E8030DBA-156C-4C6F-B768-A835F17B2C99,1.0,112878.0,693.0,1684865.0,0.0,9261.0,730,730,0,
GenerativeEngine,2024-10-11 13:13:27,58315833-B0BF-4425-9546-D848FC301BDB,1.0,112878.0,693.0,1684865.0,0.0,9261.0,731,731,0,
GenerativeEngine,2024-10-11 13:13:27,2C0C5F49-4582-40F1-BB09-14C0D0B2C545,1.0,112878.0,693.0,1684865.0,0.0,9261.0,732,732,0,
GenerativeEngine,2024-10-11 13:13:27,DF5F09CC-432C-4591-A425-8336ACC0BAED,1.0,112878.0,693.0,1684865.0,0.0,9261.0,733,733,0,
GenerativeEngine,2024-10-11 13:13:27,724E5F1B-8964-499E-A6FF-2881C9391C8C,1.0,112878.0,693.0,1684865.0,0.0,9261.0,734,734,0,
GenerativeEngine,2024-10-11 13:13:27,12D6773F-9CD5-41F0-8C54-484242026EED,1.0,112878.0,693.0,1684865.0,0.0,9261.0,735,735,0,
GenerativeEngine,2024-10-11 13:13:27,039360BC-A661-48F1-A870-BE4F9C8D7918,1.0,112878.0,693.0,1684865.0,0.0,9261.0,736,736,0,
GenerativeEngine,2024-10-11 13:13:27,43D96C2E-91C7-43E3-BDEA-E52FE9A3EE2E,1.0,112878.0,693.0,1684865.0,0.0,9261.0,737,737,0,
GenerativeEngine,2024-10-11 13:13:27,E622CC6C-50C2-443B-BCA1-12C784D3F4DA,1.0,112878.0,693.0,1684865.0,0.0,9261.0,738,738,0,
GenerativeEngine,2024-10-11 13:13:27,00508CFD-2D06-4305-9D17-77DDC7B8B3DC,1.0,112878.0,693.0,1684865.0,0.0,9261.0,739,739,0,
GenerativeEngine,2024-10-11 13:13:27,66A66527-4F16-4A9F-8FD1-7ACFE0B0BAE0,1.0,112878.0,693.0,1684865.0,0.0,9261.0,740,740,0,
GenerativeEngine,2024-10-11 13:13:28,EE6AC710-F937-4B10-8D92-EF3710349E92,1.0,112878.0,693.0,1684865.0,0.0,9261.0,741,741,0,
GenerativeEngine,2024-10-11 13:13:28,0D7BFCD3-F29A-426E-9E53-889B1A53C5B1,1.0,112878.0,693.0,1684865.0,0.0,9261.0,742,742,0,
GenerativeEngine,2024-10-11 13:13:28,FB8C22B3-9569-4A53-B1DD-2E07DEF51BC1,1.0,112878.0,693.0,1684865.0,0.0,9261.0,743,743,0,
GenerativeEngine,2024-10-11 13:13:28,E87E17E7-341D-4B1B-9B77-FCFB037054AE,1.0,112878.0,693.0,1684865.0,0.0,9261.0,744,744,0,
GenerativeEngine,2024-10-11 13:13:28,3FBE6ABD-8AD3-4451-AF69-872934073ECB,1.0,112878.0,693.0,1684865.0,0.0,9261.0,745,745,0,
GenerativeEngine,2024-10-11 13:13:28,996FDF4C-1C9C-42F9-8860-DFC273D6BD5B,1.0,112878.0,693.0,1684865.0,0.0,9261.0,746,746,0,
GenerativeEngine,2024-10-11 13:13:28,ABEDB883-963A-4F07-BD89-B0E818F89CBF,1.0,112878.0,693.0,1684865.0,0.0,9261.0,747,747,0,
GenerativeEngine,2024-10-11 13:13:28,E5E90A76-58D1-4A2C-AFE1-E292D4B0E357,1.0,112878.0,693.0,1684865.0,0.0,9261.0,748,748,0,
GenerativeEngine,2024-10-11 13:13:28,80E7D460-0D1C-43E3-A48E-3AE7AD8B6FB2,1.0,112878.0,693.0,1684865.0,0.0,9261.0,749,749,0,
GenerativeEngine,2024-10-11 13:13:28,936A9DDF-F9C1-4DCA-A306-D5CB860DAEC4,1.0,112878.0,693.0,1684865.0,0.0,9261.0,750,750,0,
GenerativeEngine,2024-10-11 13:13:29,C94A29E7-6FAC-45C5-B75D-756636C09657,1.0,112878.0,693.0,1725003.0,0.0,39674.0,751,751,0,
GenerativeEngine,2024-10-11 13:13:31,FF81E421-4302-4667-993F-DDE53F05D010,1.0,112878.0,693.0,1736100.0,0.0,50771.0,752,752,0,
GenerativeEngine,2024-10-11 13:13:31,67CA0F14-A946-4F81-BC11-DB6D3C594309,1.0,112878.0,693.0,1736100.0,0.0,50771.0,753,753,0,
GenerativeEngine,2024-10-11 13:13:31,0F7B3D0B-78F5-419F-8515-049CCAE26215,1.0,112878.0,693.0,1736100.0,0.0,50771.0,754,754,0,
GenerativeEngine,2024-10-11 13:13:31,80EC7388-6202-443C-A714-7A7C71BCD8D8,1.0,112878.0,693.0,1736100.0,0.0,50771.0,755,755,0,
GenerativeEngine,2024-10-11 13:13:31,3A87496A-0459-4862-A92C-991C7BD130DA,1.0,112878.0,693.0,1736100.0,0.0,50771.0,756,756,0,
GenerativeEngine,2024-10-11 13:13:31,793B169C-0F68-441F-8953-4843F03E3B2B,1.0,112878.0,693.0,1736100.0,0.0,50771.0,757,757,0,
GenerativeEngine,2024-10-11 13:13:31,5BD07B33-D164-49C9-B86B-FDA3CE9F660B,1.0,112878.0,693.0,1736100.0,0.0,50771.0,758,758,0,
GenerativeEngine,2024-10-11 13:13:31,3001BD7A-8E30-4E6F-8482-22F6DDBC563F,1.0,112878.0,693.0,1736100.0,0.0,50771.0,759,759,0,
GenerativeEngine,2024-10-11 13:13:32,3212A1E4-EEA0-440A-AC00-23BBAEE4ABEE,1.0,112878.0,693.0,1736100.0,0.0,50771.0,760,760,0,
GenerativeEngine,2024-10-11 13:13:32,1D615D86-2A36-439F-A004-04150A332FDE,1.0,112878.0,693.0,1740139.0,0.0,54810.0,761,761,0,
GenerativeEngine,2024-10-11 13:13:32,BBB0C4F4-D092-481D-9CB1-7BA9509D3DDB,1.0,112878.0,693.0,1740139.0,0.0,54810.0,762,762,0,
GenerativeEngine,2024-10-11 13:13:32,62953843-EA7E-46D3-B9DA-AD9449F5BBAA,1.0,112878.0,693.0,1740139.0,0.0,54810.0,763,763,0,
GenerativeEngine,2024-10-11 13:13:32,9906657A-BC7F-460C-A7D9-48064E065848,1.0,112878.0,693.0,1740139.0,0.0,54810.0,764,764,0,
GenerativeEngine,2024-10-11 13:13:32,72659E85-540C-4A63-85AF-22E26FB513E4,1.0,112878.0,693.0,1740139.0,0.0,54810.0,765,765,0,
GenerativeEngine,2024-10-11 13:13:32,790E445B-C3C5-489F-A57C-CD982CB2399F,1.0,112878.0,693.0,1744942.0,0.0,59613.0,766,766,0,
GenerativeEngine,2024-10-11 13:13:36,E67B854E-FFA3-4EEC-A2B9-82987E86873F,1.0,112878.0,693.0,1744942.0,0.0,59613.0,767,767,0,
GenerativeEngine,2024-10-11 13:13:36,E3EE6E03-8430-4B44-8C4B-5BD6E329F375,1.0,112878.0,693.0,1744942.0,0.0,59613.0,768,768,0,
GenerativeEngine,2024-10-11 13:13:36,A44D6031-4C02-4283-8996-1C24C06B509E,1.0,112878.0,693.0,1744942.0,0.0,59613.0,769,769,0,
GenerativeEngine,2024-10-11 13:13:37,D2CCED36-17C7-4E16-9BBC-3B8312E6E5B4,1.0,112878.0,693.0,1744942.0,0.0,59613.0,770,770,0,
GenerativeEngine,2024-10-11 13:13:37,112246F2-1B73-4274-BF9A-A6CDBB7A95CF,1.0,112878.0,693.0,1744942.0,0.0,59613.0,771,771,0,
GenerativeEngine,2024-10-11 13:13:37,90D57197-E22D-4BB3-9FEE-A5C790B62500,1.0,112878.0,693.0,1744942.0,0.0,59613.0,772,772,0,
GenerativeEngine,2024-10-11 13:13:37,A3B678BE-0D6B-4995-A61F-6E97A817F191,1.0,112878.0,693.0,1744942.0,0.0,59613.0,773,773,0,
GenerativeEngine,2024-10-11 13:13:37,18135884-0D89-47CA-994A-4A63DECF9112,1.0,112878.0,693.0,1744942.0,0.0,59613.0,774,774,0,
GenerativeEngine,2024-10-11 13:13:37,C9C76B27-251F-4B70-8512-9164C2BF95C0,1.0,112878.0,693.0,1774325.0,0.0,88996.0,775,775,0,
GenerativeEngine,2024-10-11 13:13:40,92FD8085-DE96-4907-98BE-FADC922CDE2A,1.0,112878.0,693.0,1774325.0,0.0,88996.0,776,776,0,
GenerativeEngine,2024-10-11 13:13:40,1B6238DE-08FA-4A65-9A72-0330808921C6,1.0,112878.0,693.0,1774325.0,0.0,88996.0,777,777,0,
GenerativeEngine,2024-10-11 13:13:40,6BA1E845-9782-421D-96F8-04E367CB2FDB,1.0,112878.0,693.0,1774325.0,0.0,88996.0,778,778,0,
GenerativeEngine,2024-10-11 13:13:40,0B967957-C3F9-408D-9F4B-BF6B69BAC97D,1.0,112878.0,693.0,1774325.0,0.0,88996.0,779,779,0,
GenerativeEngine,2024-10-11 13:13:40,510DBDAF-1B87-41F2-9C67-CA8596C8F3B2,1.0,112878.0,693.0,1774325.0,0.0,88996.0,780,780,0,
GenerativeEngine,2024-10-11 13:13:41,9D768309-6F14-48EE-8D5A-F09154FD12F7,1.0,112878.0,693.0,1774325.0,0.0,88996.0,781,781,0,
GenerativeEngine,2024-10-11 13:13:41,A66C7D68-A145-4FA6-BA84-28BC73F5C5F2,1.0,112878.0,693.0,1774325.0,0.0,88996.0,782,782,0,
GenerativeEngine,2024-10-11 13:13:41,2A7DFFBF-A776-44DC-A5DB-65547B8E8AAA,1.0,112878.0,693.0,1774325.0,0.0,88996.0,783,783,0,
GenerativeEngine,2024-10-11 13:13:41,ED910B33-79B6-4096-B841-0B202AF33DAA,1.0,112878.0,693.0,1793586.0,0.0,108257.0,784,784,0,
GenerativeEngine,2024-10-11 13:13:44,0F9580B8-7B32-4D97-8B87-1E86008C3AC8,1.0,112878.0,693.0,1793586.0,0.0,108257.0,785,785,0,
GenerativeEngine,2024-10-11 13:13:44,2B51BA6C-6E5A-4EE4-B030-3707D69EC92A,1.0,112878.0,693.0,1793586.0,0.0,108257.0,786,786,0,
GenerativeEngine,2024-10-11 13:13:44,A7F77CDA-B002-4CFC-9EC0-59FC57E5368E,1.0,112878.0,693.0,1793586.0,0.0,108257.0,787,787,0,
GenerativeEngine,2024-10-11 13:13:44,1E6F51AD-8E7C-4E34-AE71-9992D86286AC,1.0,112878.0,693.0,1793586.0,0.0,108257.0,788,788,0,
GenerativeEngine,2024-10-11 13:13:44,67CC2996-1600-4A2D-94A2-A1A70E361878,1.0,112878.0,693.0,1793586.0,0.0,108257.0,789,789,0,
GenerativeEngine,2024-10-11 13:13:45,96392B87-B13C-43B0-AAD3-683A1349CB37,1.0,112878.0,693.0,1810974.0,0.0,125645.0,790,790,0,
GenerativeEngine,2024-10-11 13:13:47,DD360743-2616-40D4-BFBC-AA389974302F,1.0,112878.0,693.0,1810974.0,0.0,125645.0,791,791,0,
GenerativeEngine,2024-10-11 13:13:47,29767BC7-42FF-46EA-A054-F1C2EED968E4,1.0,112878.0,693.0,1810974.0,0.0,125645.0,792,792,0,
GenerativeEngine,2024-10-11 13:13:47,4DE6C758-D2B7-41DE-BF10-CBA16E840EB5,1.0,112878.0,693.0,1810974.0,0.0,125645.0,793,793,0,
GenerativeEngine,2024-10-11 13:13:47,E42490EB-A24C-432F-A027-681E9F7F3E05,1.0,112878.0,693.0,1810974.0,0.0,125645.0,794,794,0,
GenerativeEngine,2024-10-11 13:13:47,9909A273-80A5-4869-A248-8F4D3A4D0ECD,1.0,112878.0,693.0,1810974.0,0.0,125645.0,795,795,0,
GenerativeEngine,2024-10-11 13:13:47,09733FA4-D8AF-432F-AF16-0E5EF36C1090,1.0,112878.0,693.0,1810974.0,0.0,125645.0,796,796,0,
GenerativeEngine,2024-10-11 13:13:47,C474C9B4-A874-49E9-8445-77B9AC5BEEA4,1.0,112878.0,693.0,1823600.0,0.0,1211.0,797,797,0,
GenerativeEngine,2024-10-11 13:13:48,CEE7DE96-9D18-4BAD-B514-49C3FF014953,1.0,112878.0,693.0,1823600.0,0.0,1211.0,798,798,0,
GenerativeEngine,2024-10-11 13:13:48,CF2B0AE6-FF67-4772-855B-FFFDBB2A3C70,1.0,112878.0,693.0,1823600.0,0.0,1211.0,799,799,0,
GenerativeEngine,2024-10-11 13:13:48,25E35411-36D0-4480-AAE8-D71A6E0CE572,1.0,112878.0,693.0,1823600.0,0.0,1211.0,800,800,0,
GenerativeEngine,2024-10-11 13:13:48,0E863F3D-5F77-4AEB-A763-F82D3EE8C3B8,1.0,112878.0,693.0,1823600.0,0.0,1211.0,801,801,0,
GenerativeEngine,2024-10-11 13:13:48,5A78895E-995F-47C8-8F96-D87078FFAC05,1.0,112878.0,693.0,1823600.0,0.0,1211.0,802,802,0,
GenerativeEngine,2024-10-11 13:13:48,8C35E1DA-BF2F-461F-BF73-8235F830CD14,1.0,112878.0,693.0,1823600.0,0.0,1211.0,803,803,0,
GenerativeEngine,2024-10-11 13:13:48,717F2431-E041-4569-905E-3350BEA27D3C,1.0,112878.0,693.0,1823600.0,0.0,1211.0,804,804,0,
GenerativeEngine,2024-10-11 13:13:48,C3DE6854-2344-4F31-B5FF-4FCBAC27AC89,1.0,112878.0,693.0,1823600.0,0.0,1211.0,805,805,0,
GenerativeEngine,2024-10-11 13:13:48,01B25908-C308-417F-BAAB-1F3E6789D02C,1.0,112878.0,693.0,1823600.0,0.0,1211.0,806,806,0,
GenerativeEngine,2024-10-11 13:13:48,CA7063DF-E2E7-4097-9C92-7E518191F283,1.0,112878.0,693.0,1823600.0,0.0,1211.0,807,807,0,
GenerativeEngine,2024-10-11 13:13:48,BD785887-07D6-4AAE-9E10-B7C065E95050,1.0,112878.0,693.0,1823600.0,0.0,1211.0,808,808,0,
GenerativeEngine,2024-10-11 13:13:48,D68B95F9-E9A5-4399-B734-141372919F8B,1.0,112878.0,693.0,1823600.0,0.0,1211.0,809,809,0,
GenerativeEngine,2024-10-11 13:13:48,3996C57A-B3D7-43C5-93E5-882AC1059A24,1.0,112878.0,693.0,1823600.0,0.0,1211.0,810,810,0,
GenerativeEngine,2024-10-11 13:13:49,910BB85D-5DDB-4FEB-A68A-3578ADBAA3A8,1.0,112878.0,693.0,1823600.0,0.0,1211.0,811,811,0,
GenerativeEngine,2024-10-11 13:13:49,9429C507-9C5B-42B1-86D9-301B129A74AC,1.0,112878.0,693.0,1823600.0,0.0,1211.0,812,812,0,
GenerativeEngine,2024-10-11 13:13:49,5A4A1BF5-D3BE-407F-B234-559E6AAB261F,1.0,112878.0,693.0,1823600.0,0.0,1211.0,813,813,0,
GenerativeEngine,2024-10-11 13:13:49,736A9667-C842-431E-ABF7-926DDC1A2B3E,1.0,112878.0,693.0,1823600.0,0.0,1211.0,814,814,0,
GenerativeEngine,2024-10-11 13:13:49,AE7E4C11-D71D-4B12-8B8C-71A3C9FB07DC,1.0,112878.0,693.0,1823600.0,0.0,1211.0,815,815,0,
GenerativeEngine,2024-10-11 13:13:49,0CD36568-B822-4F1C-BA69-0781ECB9C461,1.0,112878.0,693.0,1823600.0,0.0,1211.0,816,816,0,
GenerativeEngine,2024-10-11 13:13:49,6549C674-964F-4EC9-A88F-F3C7799CE73B,1.0,112878.0,693.0,1823600.0,0.0,1211.0,817,817,0,
GenerativeEngine,2024-10-11 13:13:49,C50BA85D-8AEE-4204-82B4-EB24D7BC3382,1.0,112878.0,693.0,1823600.0,0.0,1211.0,818,818,0,
GenerativeEngine,2024-10-11 13:13:49,B77C9FA7-4C1D-47EA-96AB-4DB5CC7F61B4,1.0,112878.0,693.0,1823600.0,0.0,1211.0,819,819,0,
GenerativeEngine,2024-10-11 13:13:49,97BD34D4-B78A-4820-84C6-EFC0E5D6782C,1.0,112878.0,693.0,1823600.0,0.0,1211.0,820,820,0,
GenerativeEngine,2024-10-11 13:13:49,A96580E8-F7CA-4497-ABF9-3DBEE2B42093,1.0,112878.0,693.0,1823600.0,0.0,1211.0,821,821,0,
GenerativeEngine,2024-10-11 13:13:50,91869559-FB6D-4A1E-AF21-9014EF9B3BC7,1.0,112878.0,693.0,1823600.0,0.0,1211.0,822,822,0,
GenerativeEngine,2024-10-11 13:13:50,A143DBFB-D2D9-4781-980B-7C0CA77EAE48,1.0,112878.0,693.0,1823600.0,0.0,1211.0,823,823,0,
GenerativeEngine,2024-10-11 13:13:50,C5A4CF1D-8729-413A-99FC-9402E295F1E3,1.0,112878.0,693.0,1823600.0,0.0,1211.0,824,824,0,
GenerativeEngine,2024-10-11 13:13:50,BC161250-D0C3-4504-9982-02DA7CD73135,1.0,112878.0,693.0,1823600.0,0.0,1211.0,825,825,0,
GenerativeEngine,2024-10-11 13:13:50,E1C9C764-F1CF-4BBA-8A24-ED6B81A20722,1.0,112878.0,693.0,1823600.0,0.0,1211.0,826,826,0,
GenerativeEngine,2024-10-11 13:13:50,2CE1A9C8-D195-42BD-891C-E89B7D303570,1.0,112878.0,693.0,1823600.0,0.0,1211.0,827,827,0,
GenerativeEngine,2024-10-11 13:13:50,5F6E3A52-3D6C-4254-B6DF-C70DE2D7ED1E,1.0,112878.0,693.0,1823600.0,0.0,1211.0,828,828,0,
GenerativeEngine,2024-10-11 13:13:50,EC4BCF0D-6C37-4172-9D51-A56A2D94A1B3,1.0,112878.0,693.0,1823600.0,0.0,1211.0,829,829,0,
GenerativeEngine,2024-10-11 13:13:50,9E1E7868-09DA-4808-91C3-77748F96465B,1.0,112878.0,693.0,1823600.0,0.0,1211.0,830,830,0,
GenerativeEngine,2024-10-11 13:13:50,09B4C280-769D-4B24-B622-8BF3AEC2F5E4,1.0,112878.0,693.0,1823600.0,0.0,1211.0,831,831,0,
GenerativeEngine,2024-10-11 13:13:51,8F80306F-D094-414E-BD3E-BDD390BEFF92,1.0,112878.0,693.0,1823600.0,0.0,1211.0,832,832,0,
GenerativeEngine,2024-10-11 13:13:52,3DE16D2A-F926-4408-9503-08B238918348,1.0,112878.0,693.0,1840363.0,0.0,1652.0,833,833,0,
GenerativeEngine,2024-10-11 13:13:52,F334F6AC-C4B4-4FA2-8D78-4773184D7565,1.0,112878.0,693.0,1840363.0,0.0,1652.0,834,834,0,
GenerativeEngine,2024-10-11 13:13:52,F4ADE8DE-DB8F-426D-8B8C-671422812F6A,1.0,112878.0,693.0,1840363.0,0.0,1652.0,835,835,0,
GenerativeEngine,2024-10-11 13:13:52,904141B4-FC7E-4B48-80C2-84C3446A1A61,1.0,112878.0,693.0,1840363.0,0.0,1652.0,836,836,0,
GenerativeEngine,2024-10-11 13:13:52,1DB86306-A686-47DB-AEB2-7B20A54977F1,1.0,112878.0,693.0,1840363.0,0.0,1652.0,837,837,0,
GenerativeEngine,2024-10-11 13:13:52,E50F0137-79FD-4EB4-8C81-60E24281910C,1.0,112878.0,693.0,1840363.0,0.0,1652.0,838,838,0,
GenerativeEngine,2024-10-11 13:13:52,B3E6C160-C1C6-4732-BC95-706100EF0618,1.0,112878.0,693.0,1840363.0,0.0,1652.0,839,839,0,
GenerativeEngine,2024-10-11 13:13:52,11E4E9D2-A274-4563-AA6F-9AA523663FCA,1.0,112878.0,693.0,1840363.0,0.0,1652.0,840,840,0,
GenerativeEngine,2024-10-11 13:13:52,C85F6153-EE8B-4413-9B20-5117729E5C9B,1.0,112878.0,693.0,1840363.0,0.0,1652.0,841,841,0,
MutationEngine,2024-10-11 13:13:56,84F8E83E-0943-44D6-8040-96E38FEB49D5,1.0,112878.0,693.0,1863204.0,0.0,22469.0,842,842,0,
MutationEngine,2024-10-11 13:13:57,B9743D7D-B8AD-47B5-97E8-64296983547A,1.0,112878.0,693.0,1865608.0,0.0,24873.0,843,843,0,
MutationEngine,2024-10-11 13:14:03,172447A2-42BF-4842-AC17-5E574FF287DB,1.0,112878.0,693.0,1897341.0,0.0,56606.0,844,844,0,
MutationEngine,2024-10-11 13:14:04,7DD38DD1-922C-4D4C-BFBE-A648E3D96012,1.0,112878.0,693.0,1898192.0,0.0,57457.0,845,845,0,
MutationEngine,2024-10-11 13:14:05,396AB7C0-8A95-40AD-9585-94AC76A95E05,1.0,112878.0,693.0,1901533.0,0.0,60798.0,846,846,0,
MutationEngine,2024-10-11 13:14:13,6A18B9A5-7183-48AF-A5BE-A7CAD9C9631E,1.0,112878.0,693.0,1937004.0,0.0,96269.0,847,847,0,
MutationEngine,2024-10-11 13:14:14,05AC8DCB-0B2B-42B6-8BE6-C01007010722,1.0,112878.0,693.0,1938323.0,0.0,97588.0,848,848,0,
MutationEngine,2024-10-11 13:14:14,7E005D83-EAC2-4130-A876-C3E1A473FE9F,1.0,112878.0,693.0,1941622.0,0.0,100887.0,849,849,0,
MutationEngine,2024-10-11 13:14:15,F78CEC94-13FE-4CAC-BE34-53E944F127BC,1.0,112878.0,693.0,1945842.0,0.0,105107.0,850,850,0,
MutationEngine,2024-10-11 13:14:36,F401E658-FE3C-4700-B5C4-B0665B5BB017,1.0,112878.0,693.0,2049948.0,0.0,209213.0,851,851,0,
MutationEngine,2024-10-11 13:14:37,86954D0F-686C-4992-B7CE-2933A084BF2E,1.0,112878.0,693.0,2053973.0,0.0,213238.0,852,852,0,
MutationEngine,2024-10-11 13:14:37,F96A8B70-A2F3-493E-A7E5-CDAB713B92BA,1.0,112878.0,693.0,2054496.0,0.0,213761.0,853,853,0,
MutationEngine,2024-10-11 13:14:38,B049A37A-39A2-4C71-9195-69507582BEB3,1.0,112878.0,693.0,2058329.0,0.0,217594.0,854,854,0,
MutationEngine,2024-10-11 13:15:00,C25222AD-A203-45B3-9801-EB130FB3C4E2,1.0,112878.0,702.0,2148426.0,9.0,307691.0,855,855,0,
MutationEngine,2024-10-11 13:15:00,22AEAB03-1C77-4C92-8B76-9935A4D501D3,1.0,112878.0,702.0,2152760.0,9.0,312025.0,856,856,0,
MutationEngine,2024-10-11 13:15:01,806BE619-5580-4D57-9F04-55B64DAC1ED2,1.0,112878.0,702.0,2156748.0,9.0,316013.0,857,857,0,
MutationEngine,2024-10-11 13:15:25,98B00454-798F-47B4-8BC2-DBBF6C3835AD,1.0,112878.0,704.0,2287270.0,2.0,42970.0,858,858,0,
MutationEngine,2024-10-11 13:15:25,3EBDA555-6C0D-4E57-ACC1-4E0AEBB5B730,1.0,112878.0,704.0,2288660.0,2.0,44360.0,859,859,0,
MutationEngine,2024-10-11 13:15:31,1DC7FC02-54B9-4F9D-94E2-ECC0804FCE47,1.0,112878.0,704.0,2318961.0,0.0,10815.0,860,860,0,
MutationEngine,2024-10-11 13:15:32,8DFC2949-5DED-4893-BA7F-1CE29485E9C8,1.0,112878.0,704.0,2321972.0,0.0,13826.0,861,861,0,
MutationEngine,2024-10-11 13:15:33,AC1B361C-8895-475B-BB67-BCE83A17E197,1.0,112878.0,704.0,2324540.0,0.0,16394.0,862,862,0,
MutationEngine,2024-10-11 13:15:48,80411381-0818-49E4-BADC-8A7D2929649E,1.0,112878.0,704.0,2396287.0,0.0,88141.0,863,863,0,
MutationEngine,2024-10-11 13:15:48,8181C106-CACD-4FFC-BAF7-169A773AF732,1.0,112878.0,704.0,2396809.0,0.0,88663.0,864,864,0,
MutationEngine,2024-10-11 13:15:49,C7AED80A-0679-479E-AF1C-9DBD4C94CDB6,1.0,112878.0,704.0,2398657.0,0.0,90511.0,865,865,0,
MutationEngine,2024-10-11 13:15:49,D39E0360-020B-4B0B-A6B1-F14274AD0D2C,1.0,112878.0,704.0,2400505.0,0.0,92359.0,866,866,0,
MutationEngine,2024-10-11 13:15:51,CBCE2A8C-6B08-4B34-B101-BA6AA3D2EB1F,1.0,112878.0,704.0,2408573.0,0.0,100427.0,867,867,0,
MutationEngine,2024-10-11 13:15:51,3065586D-CDD9-4290-923D-0496EA86CBDC,1.0,112878.0,704.0,2410015.0,0.0,949.0,868,868,0,
MutationEngine,2024-10-11 13:15:52,B42B11DA-C75F-4AB2-ADA9-8EF46AD8A1A6,1.0,112878.0,704.0,2413602.0,0.0,4536.0,869,869,0,
MutationEngine,2024-10-11 13:16:00,CBBE50A5-9BE3-4B47-9B50-BA3ADD38AFDF,1.0,112878.0,704.0,2458308.0,0.0,49242.0,870,870,0,
MutationEngine,2024-10-11 13:16:01,2E03AE71-4558-4840-A524-AE089878714D,1.0,112878.0,704.0,2460146.0,0.0,1244.0,871,871,0,
MutationEngine,2024-10-11 13:16:07,F33457BB-3CC2-4DD4-9E42-E6429506E439,1.0,112878.0,704.0,2488969.0,0.0,30067.0,872,872,0,
MutationEngine,2024-10-11 13:16:08,59EC3486-0917-413C-82DA-A4C10E68982A,1.0,112878.0,704.0,2492068.0,0.0,33166.0,873,873,0,
MutationEngine,2024-10-11 13:16:09,8D5BA2E2-7B55-40D3-8AC4-052FF343A8FC,1.0,112878.0,704.0,2495008.0,0.0,36106.0,874,874,0,
MutationEngine,2024-10-11 13:16:26,0D1AAB40-E25D-4A4E-A176-848C56CC7123,1.0,112878.0,704.0,2571671.0,0.0,468.0,875,875,0,
MutationEngine,2024-10-11 13:16:27,9EFFEC6A-2DB4-46AD-B562-DCB35DD9186C,1.0,112878.0,704.0,2573823.0,0.0,540.0,876,876,0,
MutationEngine,2024-10-11 13:16:29,DF12B74C-3132-4DDE-9437-593F5D3D549C,1.0,112878.0,704.0,2580103.0,0.0,4392.0,877,877,0,
MutationEngine,2024-10-11 13:16:38,35C713DC-B374-48B1-96D7-321C981241EB,1.0,112878.0,704.0,2615731.0,0.0,34169.0,878,878,0,
MutationEngine,2024-10-11 13:16:39,21537C36-0449-4C5C-B517-692535558683,1.0,112878.0,704.0,2618775.0,0.0,37213.0,879,879,0,
MutationEngine,2024-10-11 13:16:39,2DAC298E-EA9E-4CBF-A056-239339D2675F,1.0,112878.0,704.0,2620157.0,0.0,846.0,880,880,0,
MutationEngine,2024-10-11 13:16:39,5CC2DB22-9D82-449C-8308-55CBEE96A4A8,1.0,112878.0,704.0,2620661.0,0.0,1350.0,881,881,0,
MutationEngine,2024-10-11 13:16:49,4F1AF89A-40D1-4F36-8119-829BA01EF31D,1.0,112878.0,705.0,2663929.0,1.0,44618.0,882,882,0,
MutationEngine,2024-10-11 13:16:51,4F36C4E2-ECAD-408D-A6D6-332BC11C8CF9,1.0,112878.0,705.0,2668364.0,1.0,49053.0,883,883,0,
MutationEngine,2024-10-11 13:16:52,B2828397-A7CA-4A56-8537-7FEA64DAE5F7,1.0,112878.0,705.0,2671802.0,1.0,52491.0,884,884,0,
MutationEngine,2024-10-11 13:16:52,4F70AD5D-17F5-4712-BDF5-F6D78D97E978,1.0,112878.0,705.0,2672817.0,1.0,53506.0,885,885,0,
MutationEngine,2024-10-11 13:17:19,204EFAC8-0358-43E4-B087-F92238C41B26,1.0,112878.0,720.0,2789716.0,14.0,24962.0,886,886,0,
MutationEngine,2024-10-11 13:17:19,F9D99B3C-F58C-4B88-92F8-B0916E13C64A,1.0,112878.0,720.0,2790612.0,14.0,25858.0,887,887,0,
